Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13552	1936	100	5437	7	0	260	Carl(a)	Carl(a)	0				0			17929	17929	17929	17929	1	0	17929	17929	17929	17929	17929	1	0	17929	2				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4118	515	180	1239	8	0	180	Anna	Anna	0				0			4497	1499	180	2538	3	0	180	4497	1499	180	2538	3	0	180	1	3118	4937	415,66	425,83
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	287	120	560	6	899	560	Anna	Anna	0				0			2319	1159	360	1959	2	899	1959	2319	1159	360	1959	2	899	1959	4	859	5357	241,33	438,07
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													9774																																				7116	1017	240	2938	7	3698	520	Anna	Anna	0				0			7136	1189	260	2938	6	3698	780	7136	1189	260	2938	6	3698	780	0	3638	4477	294,23	379,86
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													9774																																				9914	661	80	3078	15	2479	140	Anna	Anna	0				0			12353	1373	200	8695	9	2479	1159	12353	1373	200	8695	9	2479	1159	5	9654	3638	403,54	294,23
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													9774																																				1699	243	80	440	7	0	140	Anna	Anna	0				0			1719	286	140	440	6	0	140	1719	286	140	440	6	0	140	1	10074	140	281,87	142,11
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	320	340	Carl(a)	Carl(a)	0				0			660	660	660	660	1	0	660	660	660	660	660	1	0	660	2		660		361,69
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	375	160	720	4	879	720	Carl(a)	Carl(a)	0				0			1739	1739	1739	1739	1	879	1739	1739	1739	1739	1739	1	879	1739	1	839		157,15	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																33084																																	14312	1101	200	3218	13	0	200	Bianca	Bianca	0				0			16390	1821	220	4857	9	0	2219	16430	1826	220	4857	9	0	2219	6	6936	2219	238,98	226,87
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																33084																																	5597	466	140	1879	12	3218	260	Bianca	Bianca	0				0			7176	797	160	2459	9	3218	260	7176	797	160	2459	9	3218	260	4	3678	3478	296,37	278,64
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																33084																																	7655	851	80	2838	9	3498	180	Bianca	Bianca	0				0			9654	1931	180	7835	5	3498	180	9654	1931	180	7835	5	3498	180	4	3478	3678	278,64	296,37
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														683																																			4038	1346	260	2419	3	3598	1359	Bianca	Bianca	0				0			4038	1346	260	2419	3	3598	1359	4038	1346	260	2419	3	3598	1359	0	3518	4957	311,64	528,82
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														683																																			400	200	140	260	2	0	260	Bianca	Bianca	0				0			400	200	140	260	2	0	260	400	200	140	260	2	0	260	0		260		122,44
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														683																																			1719	430	120	1179	4	7156	280	Bianca	Bianca	0				0			6496	3248	2159	4337	2	7156	2159	6496	3248	2159	4337	2	7156	2159	4	7136		197,92	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6156	1026	160	2678	6	10814	160	Anna	Anna	0				0			10794	10794	10794	10794	1	10814	10794	10794	10794	10794	10794	1	10814	10794	5	10734		639,64	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3138	392	80	919	8	919	280	Anna	Anna	0				0			6876	6876	6876	6876	1	919	6876	6876	6876	6876	6876	1	919	6876	4	839		414,65	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	480	120	839	2	0	839	Anna	Anna	0				0			959	480	120	839	2	0	839	959	480	120	839	2	0	839	0		839		414,65
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															30322	8342	70							6308									4118	294	80	680	14	4917	260	Carl(a)	Carl(a)	0				0			7975	1595	200	5217	5	4917	5217	7975	1595	200	5217	5	4917	5217	10	20928		176,56	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															30322	8342	70							6308									3418	488	100	1479	7	40	100	Carl(a)	Carl(a)	0				0			3498	874	380	1479	4	40	1199	3538	884	380	1479	4	0	1239	3	1839	1239	116,16	349,78
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															30322	8342	70							6308									11493	958	180	3358	12	1279	360	Carl(a)	Carl(a)	0				0			19668	3278	360	8675	6	1279	360	19668	3278	360	8675	6	1279	360	12	1239	1639	349,78	349,76
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1339	446	80	640	3	1159	80	Anna	Anna	0				0			1499	750	640	859	2	1159	859	1499	750	640	859	2	1159	859	0	1099	2019	323,23	364,81
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2259	565	200	1099	4	0	1099	Anna	Anna	0				0			2299	1149	1099	1199	2	0	1099	2299	1149	1099	1199	2	0	1099	0	2019	1099	364,81	323,23
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	3398	560	Anna	Anna	0				0			560	560	560	560	1	3398	560	560	560	560	560	1	3398	560	0		3958		421,26
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	267	220	320	3	1279	260	Bianca	Bianca	0				0			820	410	220	600	2	1279	600	820	410	220	600	2	1279	600	0	1219	1879	312,31	358,14
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	305	180	480	4	0	260	Bianca	Bianca	0				0			1219	305	180	480	4	0	260	1219	305	180	480	4	0	260	0	680	1219	372,6	312,31
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	232	120	300	5	380	300	Bianca	Bianca	0				0			1239	620	300	939	2	380	300	1239	620	300	939	2	380	300	3		680		372,6
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3218	1073	300	2439	3	2339	2439	Carl(a)	Carl(a)	300	300	300	300	1	8235	300	3378	1689	939	2439	2	2339	2439	3418	1709	979	2439	2	2339	2439	0	2279	4777	257,7	478,97
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	1259	340	Carl(a)	Carl(a)	0				0			340	340	340	340	1	1259	340	340	340	340	340	1	1259	340	0	1239		148,06	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1819	455	100	1079	4	0	100	Carl(a)	Carl(a)	0				0			1879	626	260	1079	3	0	260	1879	626	260	1079	3	0	260	0	9175	260	529,53	105,88
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									13568	11614																								12950															2778	695	100	2359	4	7975	100	Bianca	Bianca	0				0			3858	3858	3858	3858	1	7975	3858	3858	3858	3858	3858	1	7975	3858	2				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									13568	11614																								12950															5217	1043	180	3418	5	0	3418	Bianca	Bianca	0				0			10174	5087	3718	6456	2	0	6456	10174	5087	3718	6456	2	0	6456	2	12293	6456	367,66	453,29
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									13568	11614																								12950															0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7016	780	120	3238	9	0	1279	Anna	Anna	0				0			11313	11313	11313	11313	1	0	11313	11313	11313	11313	11313	1	0	11313	4				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	120	120	2	0	120	Anna	Anna	0				0			240	120	120	120	2	0	120	240	120	120	120	2	0	120	0	4178		511,97	
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	2259	120	Anna	Anna	0				0			120	120	120	120	1	2259	120	120	120	120	120	1	2259	120	0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Anna		0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna		0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna		0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	500	500	500	1	0	500	Carl(a)	Carl(a)	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Bianca	Bianca	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Bianca	Bianca	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	267	80	380	3	440	80	Bianca	Bianca	0				0			1459	1459	1459	1459	1	440	1459	1459	1459	1459	1459	1	440	1459	3				
Recording060	ProVisioNET_study_203_03	Female	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
