Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7235								2362									6756	1126	620	1719	6	0	1099	Disruptive_Person	Disruptive_Person	0				0			7516	7516	7516	7516	1	0	7516	7516	7516	7516	7516	1	0	7516	3				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																										3473					5140		4058	507	100	1679	8	0	700	Disruptive_Person	Disruptive_Person	0				0			5397	5397	5397	5397	1	0	5397	5397	5397	5397	5397	1	0	5397	7				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4897	816	100	2079	6	0	300	Disruptive_Person	Disruptive_Person	0				0			16870	16870	16870	16870	1	0	16870	16870	16870	16870	16870	1	0	16870	22				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										296																																							1779	889	740	1039	2	0	1039	Disruptive_Person	Disruptive_Person	0				0			1799	1799	1799	1799	1	0	1799	1799	1799	1799	1799	1	0	1799	0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	426	120	899	3	0	260	Material_Teacher	Material_Teacher	0				0			4158	4158	4158	4158	1	0	4158	4158	4158	4158	4158	1	0	4158	5				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	120	480	2	0	480	Material_Teacher	Material_Teacher	0				0			3598	3598	3598	3598	1	0	3598	3598	3598	3598	3598	1	0	3598	6				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6096	321	80	959	19	0	120	Material_Teacher	Material_Teacher	0				0			9534	9534	9534	9534	1	0	9534	9534	9534	9534	9534	1	0	9534	18				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	620	620	620	1	0	620	Material_Teacher	Material_Teacher	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	473	100	1219	3	0	100	Material_Teacher		0				0			1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1779	593	100	1139	3	0	100	Material_Teacher	Material_Teacher	0				0			1819	1819	1819	1819	1	0	1819	1819	1819	1819	1819	1	0	1819	2				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	140	200	2	0	200	Material_Teacher	Material_Teacher	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	1				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5257	657	160	1079	8	0	160	Material_Teacher	Material_Teacher	0				0			10534	10534	10534	10534	1	0	10534	10534	10534	10534	10534	1	0	10534	9				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0																																													2675				2898	414	160	1059	7	0	400	Material_Teacher	Material_Teacher	0				0			3318	3318	3318	3318	1	0	3318	3318	3318	3318	3318	1	0	3318	4				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2219	370	140	740	6	0	140	Material_Teacher	Material_Teacher	0				0			2459	2459	2459	2459	1	0	2459	2459	2459	2459	2459	1	0	2459	5				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0																																											1754						3658	406	80	919	9	0	320	Material_Teacher	Material_Teacher	0				0			4038	4038	4038	4038	1	0	4038	4038	4038	4038	4038	1	0	4038	8				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4058	451	120	1039	9	0	340	Material_Teacher	Material_Teacher	0				0			9714	9714	9714	9714	1	0	9714	9714	9714	9714	9714	1	0	9714	13				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3258	652	260	1119	5	0	260	Material_Teacher	Material_Teacher	0				0			3458	3458	3458	3458	1	0	3458	3458	3458	3458	3458	1	0	3458	4				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Teacher	Material_Teacher	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	23686	1030	80	3078	23	4297	80	Carl(a)	Carl(a)	0				0			28803	2400	240	5737	12	4297	240	28843	2404	240	5737	12	4297	240	17	9534	4537	347,1	126,48
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	28344	977	80	5817	29	540	979	Carl(a)	Carl(a)	0				0			28903	1376	160	6536	21	540	979	28923	1377	160	6536	21	540	979	8	520	9534	105,28	347,1
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	20308	883	80	2958	23	5457	100	Carl(a)	Carl(a)	0				0			21168	1628	160	5237	13	5457	700	21168	1628	160	5237	13	5457	700	5	13712	14212	331,95	323,79
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				103647	77035	73647																75273											23546	1024	120	4677	23	0	120	Anna	Anna	0				0			30182	2012	160	6976	15	0	1639	30182	2012	160	6976	15	0	1639	10	4238	1639	270,58	396,98
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				103647	77035	73647																75273											43815	1328	120	4477	33	1719	660	Anna	Anna	0				0			48012	2401	300	20248	20	1719	2519	48012	2401	300	20248	20	1719	2519	9	1639	4238	396,98	270,58
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				103647	77035	73647																75273											30442	1791	120	6936	17	15491	680	Anna	Anna	0				0			31282	3910	660	12753	8	15491	680	31282	3910	660	12753	8	15491	680	6	15471	16171	133,7	346,71
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12953	1439	140	5337	9	3418	140	Anna	Anna	0				0			16970	3394	140	15611	5	3418	140	16970	3394	140	15611	5	3418	140	4	3358	7716	367,69	385,91
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8635	1439	220	2978	6	40	2978	Anna	Anna	0				0			8755	1751	500	3318	5	40	3318	8795	1759	500	3358	5	0	3358	0	7716	3358	385,91	367,69
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	247	80	500	3	0	80	Bianca	Bianca	0				0			760	380	260	500	2	0	260	760	380	260	500	2	0	260	1	999	260	305,85	308,38
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	680	680	680	1	320	680	Bianca	Bianca	0				0			680	680	680	680	1	320	680	680	680	680	680	1	320	680	0	260	999	308,38	305,85
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	20709	7531																			6009												3938	492	200	1619	8	0	480	Anna	Anna	0				0			3978	568	200	1619	7	0	480	3978	568	200	1619	7	0	480	1	20788	480	396,19	293,36
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	20709	7531																			6009												18749	1250	80	3718	15	540	1919	Anna	Anna	0				0			19569	2796	420	10014	7	540	1919	19569	2796	420	10014	7	540	1919	5	480	2459	293,36	384,69
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	20709	7531																			6009												1079	360	200	640	3	2519	640	Anna	Anna	0				0			1139	570	500	640	2	2519	640	1139	570	500	640	2	2519	640	0	2459	3158	384,69	381,35
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									46909			48067	45730				23126	1156	80	2758	20	0	2359	Anna	Anna	0				0			28183	4026	140	17010	7	0	17010	28183	4026	140	17010	7	0	17010	5	46373	17010	412,59	415,75
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									46909			48067	45730				5277	660	160	1519	8	17070	160	Anna	Anna	0				0			5597	800	160	1519	7	17070	160	5637	805	160	1559	7	17070	160	2	17010	60465	415,75	314,12
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									46909			48067	45730				22627	1886	640	5457	12	17450	640	Anna	Anna	0				0			23566	11783	2698	20868	2	17450	20868	23566	11783	2698	20868	2	17450	20868	2		38318		391,96
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4238	471	120	1259	9	0	400	Anna	Anna	0				0			4278	611	300	1259	7	0	400	4278	611	300	1259	7	0	400	2	16011	400	365,18	439,92
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8015	802	300	2019	10	480	2019	Anna	Anna	0				0			11373	1264	300	4817	9	480	2019	11373	1264	300	4817	9	480	2019	5	400	2499	439,92	316,37
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	433	360	540	3	2558	540	Anna	Anna	0				0			1299	433	360	540	3	2558	540	1299	433	360	540	3	2558	540	0	2499	3098	316,37	343,17
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												30745	23983																						29125														5597	933	100	1819	6	460	1819	Bianca	Bianca	0				0			8355	1671	660	3078	5	460	1819	8355	1671	660	3078	5	460	1819	3	400	10434	342,87	268,05
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												30745	23983																						29125														13512	711	100	1839	19	0	400	Bianca	Bianca	0				0			17170	2453	400	6736	7	0	400	17170	2453	400	6736	7	0	400	13	5877	400	374,8	342,87
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												30745	23983																						29125														939	235	120	400	4	5477	400	Bianca	Bianca	0				0			979	326	220	400	3	5477	400	979	326	220	400	3	5477	400	1	5417	5877	247,64	374,8
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1919	320	160	420	6	0	420	Bianca	Bianca	0				0			4118	4118	4118	4118	1	0	4118	4118	4118	4118	4118	1	0	4118	4		4118		493,68
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	160	220	2	4198	220	Bianca	Bianca	0				0			400	400	400	400	1	4198	400	400	400	400	400	1	4198	400	1	4118		493,68	
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	280	180	Bianca	Bianca	0				0			180	180	180	180	1	280	180	180	180	180	180	1	280	180	0	220		317,39	
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Bianca	Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0		220		317,39
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	620	620	620	1	0	620	Carl(a)	Carl(a)	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording080	ProVisioNET_study_120_04	Female	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Bianca	Bianca	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
