Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording086	ProVisioNET_study_211_03	Female	Expert	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								923304	899499	893304	654806	633424	624805	744106	742782	714105	471542	452533	441542	293488	271543	263488	382514	355493	352513		0				833694	825967	803694	896759	631772	740397	450697	270184	354274	823223	180008	537325	201791	181457	171791	563358	539052	533357	1799	200	80	460	9	45197	240	Bianca		0				0			1799	200	80	460	9	45197	240	2099	233	100	500	9	45137	300	0	45137	311040	256,52	294,21
Recording086	ProVisioNET_study_211_03	Female	Expert	Lesson	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								923304	899499	893304	654806	633424	624805	744106	742782	714105	471542	452533	441542	293488	271543	263488	382514	355493	352513		0				833694	825967	803694	896759	631772	740397	450697	270184	354274	823223	180008	537325	201791	181457	171791	563358	539052	533357	4437	234	80	400	19	69783	220	Bianca		0				0			4477	263	80	740	17	69783	220	5217	307	80	800	17	69723	280	2	69723	335525	422,82	322,87
Recording086	ProVisioNET_study_211_03	Female	Expert	Lesson	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								923304	899499	893304	654806	633424	624805	744106	742782	714105	471542	452533	441542	293488	271543	263488	382514	355493	352513		0				833694	825967	803694	896759	631772	740397	450697	270184	354274	823223	180008	537325	201791	181457	171791	563358	539052	533357	1599	200	80	380	8	18953	80	Bianca		0				0			1599	200	80	380	8	18953	80	2079	260	160	440	8	18873	160	0	65045	397069	510,51	268,41
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									1915	274	80	716	7	16940	320	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2315	772	320	1475	3	16940	320	2435	812	340	1515	3	16920	340	1	16920	19399	141,7	466,85
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									859	215	100	460	4	9145	100	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			899	450	320	580	2	9145	580	959	480	380	580	2	9145	580	2				
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									1159	145	80	400	8	1170	80	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			1179	168	80	500	7	1170	80	1339	191	80	520	7	1130	120	1	20098		195,58	
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									4328	149	80	340	29	0	91	Anna,Disruptive_Person	Anna,Disruptive_Person	100	100	100	100	1	14662	100	7226	482	80	1839	15	0	91	7466	498	80	1839	15	0	91	2	14942	16920	284,85	141,7
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									1915	274	80	716	7	16940	320	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2315	772	320	1475	3	16940	320	2435	812	340	1515	3	16920	340	1	16920	19399	141,7	466,85
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									80	80	80	80	1	19079	80	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			80	80	80	80	1	19079	80	120	120	120	120	1	19039	120	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									500	250	220	280	2	7806	280	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			560	560	560	560	1	7806	560	700	700	700	700	1	7666	700	1				
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							19529									220	220	220	220	1	19419	220	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			220	220	220	220	1	19419	220	240	240	240	240	1	19399	240	0	19399		466,85	
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									2698	337	80	939	8	16940	320	Classroom_Others		0				0			3138	1046	320	2299	3	16940	320	3258	1086	340	2339	3	16920	340	1	16920	19399	141,7	466,85
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									4677	390	80	1259	12	9145	100	Classroom_Others		0				0			4997	833	200	2938	6	9145	580	5197	866	220	2958	6	9145	580	2	26515	25155	249	284,71
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									1659	184	80	500	9	1170	80	Classroom_Others		0				0			1679	210	80	500	8	1170	80	1839	230	80	520	8	1130	120	1	20098		195,58	
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									4748	153	80	340	31	0	91	Classroom_Others		100	100	100	100	1	14662	100	7653	450	80	1839	17	0	91	7933	467	80	1839	17	0	91	2	14942	16920	284,85	141,7
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									2139	306	80	939	7	16940	320	Classroom_Others		0				0			2538	846	320	1699	3	16940	320	2658	886	340	1739	3	16920	340	1	16920	19399	141,7	466,85
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									80	80	80	80	1	19079	80	Classroom_Others		0				0			80	80	80	80	1	19079	80	120	120	120	120	1	19039	120	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									500	250	220	280	2	7806	280	Classroom_Others		0				0			560	560	560	560	1	7806	560	700	700	700	700	1	7666	700	1				
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									220	220	220	220	1	19419	220	Classroom_Others		0				0			220	220	220	220	1	19419	220	240	240	240	240	1	19399	240	0	19399		466,85	
Recording086	ProVisioNET_study_211_03	Female	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																22273	0							19529									200	200	200	200	1	25215	200	Classroom_Others		0				0			200	200	200	200	1	25215	200	260	260	260	260	1	25155	260	0	25155		284,71	
Recording086	ProVisioNET_study_211_03	Female	Expert	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									8217				0				260	260	260	260	1	8087	260	Anna,Material_Teacher	Material_Teacher	0				0			260	260	260	260	1	8087	260	300	300	300	300	1	8047	300	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									8217				0				0				0			Anna,Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									8217				0				0				0			Anna,Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snipping_with_fingers	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									8217				0				100	100	100	100	1	7847	100	Anna,Material_Teacher	Material_Teacher	0				0			100	100	100	100	1	7847	100	140	140	140	140	1	7807	140	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									8217				0				260	260	260	260	1	8087	260	Anna,Material_Teacher	Material_Teacher	0				0			260	260	260	260	1	8087	260	300	300	300	300	1	8047	300	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snipping_with_fingers	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									8217				0				7127	419	40	3038	17	0	232	Anna,Material_Teacher	Material_Teacher	0				0			8227	2742	859	5309	3	0	5309	8267	2756	879	5309	3	0	5309	8	5428	5309	120,86	180,58
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				700	175	80	260	4	8087	260	Material_Teacher		0				0			720	240	80	380	3	8087	260	760	253	80	380	3	8047	300	1				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				0				0			Material_Teacher		0				0			0				0			0				0			0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				1239	248	100	480	5	22678	180	Material_Teacher		0				0			1339	670	640	700	2	22678	700	1419	710	680	740	2	22638	740	3	26396		130,97	
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				0				0			Material_Teacher		0				0			0				0			0				0			0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				1219	244	80	660	5	7847	100	Material_Teacher		0				0			1219	244	80	660	5	7847	100	1399	280	80	700	5	7807	140	0	28855	27535	123	229,08
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				260	260	260	260	1	8087	260	Material_Teacher		0				0			260	260	260	260	1	8087	260	300	300	300	300	1	8047	300	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									8217			9666	0				20160	458	80	3038	44	0	232	Material_Teacher		0				0			22998	3285	460	8895	7	0	5309	23218	3317	500	8955	7	0	5309	22	5428	5309	120,86	180,58
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	2299	766	320	1079	3	170	320	Classroom_Others		0				0			2419	2419	2419	2419	1	170	2419	2498	2498	2498	2498	1	90	2498	0	90		607,63	
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	180	90	80	100	2	3448	80	Classroom_Others		0				0			180	90	80	100	2	3448	80	180	90	80	100	2	3448	80	0		4547		138,08
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	80	80	80	80	1	3928	80	Classroom_Others		0				0			80	80	80	80	1	3928	80	100	100	100	100	1	3908	100	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	70	70	70	70	1	0	70	Classroom_Others		0				0			70	70	70	70	1	0	70	70	70	70	70	1	0	70	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	320	160	120	200	2	4567	200	Classroom_Others		0				0			760	760	760	760	1	4567	760	780	780	780	780	1	4547	780	0	4547		138,08	
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	270	135	70	200	2	0	70	Classroom_Others		0				0			270	135	70	200	2	0	70	290	145	70	220	2	0	70	0	4547		138,08	
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3968						0	340	340	340	340	1	2868	340	Classroom_Others		0				0			340	340	340	340	1	2868	340	360	360	360	360	1	2848	360	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	2698	675	320	1079	4	170	320	Bianca	Bianca	0				0			2818	1409	400	2419	2	170	2419	2958	1479	460	2498	2	90	2498	0	90	29632	607,63	341,98
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	7364	526	80	1879	14	3448	80	Bianca	Bianca	0				0			8663	1238	80	4297	7	3448	80	8843	1263	80	4317	7	3448	80	0	13882	4547	235,45	138,08
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	8415	765	80	1879	11	3928	80	Bianca	Bianca	0				0			8835	2945	80	6976	3	3928	80	8935	2978	100	7016	3	3908	100	5				
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	70	70	70	70	1	0	70	Bianca	Bianca	0				0			70	70	70	70	1	0	70	70	70	70	70	1	0	70	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	1359	170	80	300	8	4567	200	Bianca	Bianca	0				0			1899	380	100	760	5	4567	760	1999	400	100	780	5	4547	780	0	4547	13882	138,08	235,45
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	270	135	70	200	2	0	70	Bianca	Bianca	0				0			270	135	70	200	2	0	70	290	145	70	220	2	0	70	0	4547		138,08	
Recording086	ProVisioNET_study_211_03	Female	Expert	Whispering_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3968					5695	0	340	340	340	340	1	2868	340	Bianca	Bianca	0				0			340	340	340	340	1	2868	340	360	360	360	360	1	2848	360	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	240	460	2	0	240	Nametag_Anna	Nametag_Anna	0				0			3798	3798	3798	3798	1	0	3798	3798	3798	3798	3798	1	0	3798	4				
Recording086	ProVisioNET_study_211_03	Female	Expert	snapshop_A_nametag	2	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	180	180	2	0	180	Nametag_Anna	Nametag_Anna	0				0			2778	2778	2778	2778	1	0	2778	2778	2778	2778	2778	1	0	2778	2				
Recording086	ProVisioNET_study_211_03	Female	Expert	snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Anna	Nametag_Anna	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording086	ProVisioNET_study_211_03	Female	Expert	snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Anna	Nametag_Anna	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
