Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Carl(a)	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	189829	678	60	12253	280	1093	160	Carl(a)		0				0			198344	1090	80	17630	182	1093	300	207418	1140	80	17689	182	1073	320	42	1073	35393	198,66	586,32
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Classroom_Others	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	36239	207	80	1319	175	133	240	Carl(a)		0				0			47212	472	80	3018	100	133	240	51150	512	80	3038	100	113	260	27	113	1073	118,26	198,66
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Disruptive_Person	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	22907	424	80	1879	54	176451	320	Carl(a)		0				0			24586	723	100	3278	34	176451	320	26125	768	120	3278	34	176431	340	11	177410	176771	471,93	479,47
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Material_Students	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	25365	564	80	2638	45	289525	300	Carl(a)		0				0			26265	821	80	3718	32	289525	300	27544	861	100	3818	32	289525	300	8	302677	304536	263,51	339,96
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Material_Teacher	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	108516	646	80	3658	168	5950	340	Carl(a)		0				0			114792	4592	100	22107	25	5950	340	115632	4625	140	22127	25	5930	360	119	248509	585491	660,81	278,85
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Nametag_Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	12793	474	80	1999	27	51264	200	Carl(a)		0				0			13052	544	100	1999	24	51264	200	14292	595	120	2099	24	51204	260	1	230619	51464	511,32	286,72
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Nametag_Bianca	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	11313	404	80	1759	28	30696	180	Carl(a)		0				0			11413	457	80	1759	25	30696	180	12333	493	80	1839	25	30676	200	2	65415	289385	299,53	240,5
Recording084	ProVisioNET_study_122_06	Female	Novice	Lesson	1	fullstream	Nametag_Carl(a)	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		10025						921955	896432	891955	202751	191899	172751	472896	472896	442896	382159	358187	352159	562914	550041	532914	832651	805259	802651		0				293080	292898	263080	894317	189984		356803	548466	804557	289455	713726	626198	742387	715546	712387	653069	629275	623069	7076	393	80	1139	18	36212	140	Carl(a)		0				0			7256	453	80	1219	16	36212	140	7855	491	140	1279	16	36152	200	1	36152	36352	327,38	446,07
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									420	420	420	420	1	21887	420	Bianca	Bianca	0				0			420	420	420	420	1	21887	420	460	460	460	460	1	21847	460	0	21847		215,16	
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									2734	304	100	899	9	0	100	Bianca	Bianca	0				0			2894	723	100	2074	4	0	620	3194	798	120	2134	4	0	620	5	26305	25885	240,5	367,74
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									1539	220	100	400	7	23766	140	Bianca	Bianca	0				0			1699	850	240	1459	2	23766	1459	1879	939	320	1559	2	23666	1559	5				
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									13072	1307	160	4258	10	760	400	Bianca	Bianca	0				0			13852	3463	560	7296	4	760	4617	14052	3513	580	7376	4	700	4677	1		5377		350,77
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									1619	231	120	420	7	5457	340	Bianca	Bianca	0				0			1919	959	600	1319	2	5457	1319	2079	1039	680	1399	2	5377	1399	4	5377		350,77	
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									2039	255	100	899	8	0	100	Bianca	Bianca	0				0			2119	530	100	1279	4	0	320	2419	605	320	1339	4	0	320	3	26305	320	240,5	269,6
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									300	300	300	300	1	26445	300	Bianca	Bianca	0				0			300	300	300	300	1	26445	300	300	300	300	300	1	26445	300	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									3838	768	220	1939	5	16770	1939	Bianca	Bianca	0				0			3958	3958	3958	3958	1	16770	3958	3978	3978	3978	3978	1	16750	3978	4				
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									300	150	80	220	2	21447	220	Bianca	Bianca	0				0			400	400	400	400	1	21447	400	480	480	480	480	1	21368	480	0	21368	21847	513,68	215,16
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									380	380	380	380	1	25925	380	Bianca	Bianca	0				0			380	380	380	380	1	25925	380	420	420	420	420	1	25885	420	0	25885	26305	367,74	240,5
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							26375									260	260	260	260	1	21108	260	Bianca	Bianca	0				0			260	260	260	260	1	21108	260	300	300	300	300	1	21068	300	0		21368		513,68
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									420	420	420	420	1	21887	420	Bianca	Bianca	0				0			420	420	420	420	1	21887	420	460	460	460	460	1	21847	460	0	21847		215,16	
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									2916	324	100	917	9	0	100	Bianca	Bianca	0				0			3076	769	100	2256	4	0	620	3375	844	120	2316	4	0	620	5	26305	25885	240,5	367,74
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									1539	220	100	400	7	23766	140	Bianca	Bianca	0				0			1699	850	240	1459	2	23766	1459	1879	939	320	1559	2	23666	1559	5				
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									13072	1307	160	4258	10	760	400	Bianca	Bianca	0				0			13852	3463	560	7296	4	760	4617	14052	3513	580	7376	4	700	4677	1		5377		350,77
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									1619	231	120	420	7	5457	340	Bianca	Bianca	0				0			1919	959	600	1319	2	5457	1319	2079	1039	680	1399	2	5377	1399	4	5377		350,77	
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									2039	255	100	899	8	0	100	Bianca	Bianca	0				0			2119	530	100	1279	4	0	320	2419	605	320	1339	4	0	320	3	26305	320	240,5	269,6
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									300	300	300	300	1	26445	300	Bianca	Bianca	0				0			300	300	300	300	1	26445	300	300	300	300	300	1	26445	300	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									3838	768	220	1939	5	16770	1939	Bianca	Bianca	0				0			3958	3958	3958	3958	1	16770	3958	3978	3978	3978	3978	1	16750	3978	4				
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									300	150	80	220	2	21447	220	Bianca	Bianca	0				0			400	400	400	400	1	21447	400	480	480	480	480	1	21368	480	0	21368	21847	513,68	215,16
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									380	380	380	380	1	25925	380	Bianca	Bianca	0				0			380	380	380	380	1	25925	380	420	420	420	420	1	25885	420	0	25885	26305	367,74	240,5
Recording084	ProVisioNET_study_122_06	Female	Novice	Looking_at_phone_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																29818	0							26375									260	260	260	260	1	21108	260	Bianca	Bianca	0				0			260	260	260	260	1	21108	260	300	300	300	300	1	21068	300	0		21368		513,68
Recording084	ProVisioNET_study_122_06	Female	Novice	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1339				0				0				0			Bianca,Disruptive_Person		0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1339				0				2227	742	409	1219	3	0	409	Bianca,Disruptive_Person		0				0			2367	1184	409	1959	2	0	409	2407	1204	409	1999	2	0	409	0	768	409	391,28	297,16
Recording084	ProVisioNET_study_122_06	Female	Novice	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1339				0				0				0			Bianca,Disruptive_Person		0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1339				0				1819	909	600	1219	2	808	1219	Bianca,Disruptive_Person		0				0			1959	1959	1959	1959	1	808	1959	1999	1999	1999	1999	1	768	1999	0	768		391,28	
Recording084	ProVisioNET_study_122_06	Female	Novice	Snipping_with_fingers	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1339				0				300	300	300	300	1	468	300	Bianca,Disruptive_Person		0				0			300	300	300	300	1	468	300	371	186	11	360	2	409	360	0	409	768	297,16	391,28
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				6545	595	49	1339	11	19597	360	Anna	Anna	0				0			7004	1401	360	2667	5	19597	360	7264	1453	400	2727	5	19557	400	0	27273	22495	431,2	285,57
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				7065	642	80	2718	11	0	409	Anna	Anna	0				0			7564	1261	280	3478	6	0	409	7744	1291	280	3518	6	0	409	1	768	409	391,28	297,16
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				10774	979	80	7356	11	7424	80	Anna	Anna	0				0			11633	3878	460	10594	3	7424	460	11753	3918	480	10634	3	7404	480	2	24234	18818	373,05	460,66
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				200	100	80	120	2	22555	120	Anna	Anna	0				0			320	320	320	320	1	22555	320	380	380	380	380	1	22495	380	0	22495		285,57	
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				1819	909	600	1219	2	808	1219	Anna	Anna	0				0			1959	1959	1959	1959	1	808	1959	1999	1999	1999	1999	1	768	1999	0	768		391,28	
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				100	100	100	100	1	20097	100	Anna	Anna	0				0			100	100	100	100	1	20097	100	120	120	120	120	1	20077	120	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				540	270	240	300	2	468	300	Anna	Anna	0				0			540	270	240	300	2	468	300	620	310	260	360	2	409	360	0	409	768	297,16	391,28
Recording084	ProVisioNET_study_122_06	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1339			3158	0				160	160	160	160	1	7944	160	Anna	Anna	0				0			160	160	160	160	1	7944	160	180	180	180	180	1	7924	180	0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3129						0	200	200	200	200	1	3798	200	Anna,Material_Teacher	Material_Teacher	0				0			200	200	200	200	1	3798	200	240	240	240	240	1	3758	240	0	3758		329,82	
Recording084	ProVisioNET_study_122_06	Female	Novice	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3129						0	480	240	220	260	2	420	260	Anna,Material_Teacher	Material_Teacher	0				0			480	240	220	260	2	420	260	600	300	280	320	2	400	280	0		3458		414,92
Recording084	ProVisioNET_study_122_06	Female	Novice	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3129						0	0				0			Anna,Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording084	ProVisioNET_study_122_06	Female	Novice	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3129						0	200	200	200	200	1	3798	200	Anna,Material_Teacher	Material_Teacher	0				0			200	200	200	200	1	3798	200	240	240	240	240	1	3758	240	0	3758		329,82	
Recording084	ProVisioNET_study_122_06	Female	Novice	Whispering	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										3129						0	3908	391	60	1019	10	0	60	Anna,Material_Teacher	Material_Teacher	0				0			4187	1396	60	2139	3	0	60	4307	1436	60	2219	3	0	60	7				
